Id,price
5184,289545.3391659306
5185,210795.72671040165
5186,425845.45298494544
5187,438408.8068236227
5188,466420.10422583495
5189,405326.8384534684
5190,245993.93619636275
5191,260793.8609450536
5192,373306.3778735182
5193,291746.6047523017
5194,507416.7040075547
5195,295186.50705791486
5196,692468.3258218812
5197,474950.7711161964
5198,441877.029236371
5199,572417.5627132801
5200,975071.2825635965
5201,464084.620464844
5202,777528.034094856
5203,1189148.9535427126
5204,371099.2102933794
5205,422618.12980427046
5206,523451.33720084466
5207,531330.3510959134
5208,733573.525721961
5209,246968.01894477103
5210,937895.6110501431
5211,387955.07038135495
5212,1994767.1308349727
5213,762459.9457277241
5214,797127.2639327882
5215,538352.4154199711
5216,515408.73895765765
5217,313741.5202435392
5218,348079.3144295072
5219,299691.23452840734
5220,455320.9113526065
5221,752793.7025752198
5222,274832.0477637827
5223,217775.72193890918
5224,487246.44909832603
5225,440645.3624285361
5226,569526.1947559504
5227,253192.29395960504
5228,452031.0822556077
5229,1085370.7960959456
5230,299265.04618017754
5231,317010.2261489925
5232,337268.5851223816
5233,513572.3633965134
5234,330546.9539886181
5235,690297.4550936652
5236,871848.4556306569
5237,860062.4074721574
5238,221871.58709886303
5239,259728.34321695854
5240,384013.29003587476
5241,697551.3873019551
5242,763583.4003661231
5243,382628.8071407449
5244,927323.5199140381
5245,278161.7589730726
5246,413219.9176284828
5247,284311.2454179289
5248,211076.78813327212
5249,466594.415857581
5250,286059.1081157244
5251,456550.8131801501
5252,386482.33762645535
5253,341274.8511251063
5254,888027.8667789904
5255,265912.6624901105
5256,654673.8729152554
5257,752799.4696413063
5258,503804.4821699626
5259,395773.54247437854
5260,312696.1686781795
5261,461038.06002878334
5262,267542.99987770716
5263,529651.7456668679
5264,285681.2908507061
5265,275315.78245720465
5266,638761.3838885856
5267,564046.9255820757
5268,395082.1349522553
5269,856311.4708382281
5270,273965.3883794653
5271,1013469.861975283
5272,336234.9818553151
5273,585463.6333009102
5274,482078.27463652554
5275,267543.94445947726
5276,259505.2909115915
5277,488561.5911016564
5278,330479.1192881788
5279,258250.02972695424
5280,381579.6537168928
5281,1124109.020631832
5282,213811.17718920563
5283,511534.9954475975
5284,700948.3184749578
5285,310227.80586751975
5286,344304.432577774
5287,702921.8568421557
5288,512042.5493296895
5289,278342.09177661396
5290,881760.2606535166
5291,545350.7897990228
5292,459592.2419487245
5293,2297667.573363051
5294,387715.0709971276
5295,390005.0425242314
5296,842538.3427189199
5297,455342.91687457764
5298,322743.94746211445
5299,284533.6948952711
5300,493220.16681441216
5301,345556.84741666756
5302,617127.8249424517
5303,483287.48668355244
5304,341974.3929619554
5305,604150.8183072259
5306,692398.4353396863
5307,496413.5028697313
5308,555676.0992158122
5309,420566.2797178486
5310,446778.88551858877
5311,463636.4314196377
5312,566152.1347987083
5313,525147.64014456
5314,291509.8242247375
5315,766434.7267572767
5316,642201.1205970605
5317,359640.6507628909
5318,379073.89258648327
5319,299376.94825077656
5320,818009.364933496
5321,294333.0061633023
5322,300013.5849384047
5323,929929.6554124393
5324,382059.38240190834
5325,432963.5151553601
5326,374078.1906321202
5327,690980.6228185018
5328,763096.9908328872
5329,699318.8487909095
5330,279551.10340330465
5331,202158.6788315195
5332,277035.2026740876
5333,493147.3575721699
5334,342546.77595754137
5335,676119.5883014868
5336,715774.2958138551
5337,404897.0007691015
5338,267605.9788623962
5339,1331017.9304265997
5340,596903.5650280244
5341,698216.4547625402
5342,244864.12142883404
5343,680948.786178855
5344,530169.3501073828
5345,261332.9874914629
5346,339391.73216522654
5347,260213.96315031522
5348,288559.1659962565
5349,352547.4027131363
5350,1385796.6985762666
5351,183343.07597202493
5352,541504.9189642362
5353,453099.334173143
5354,222674.7523636781
5355,354670.15278953564
5356,376902.17803610774
5357,471176.5356410199
5358,949643.6175603984
5359,402593.1612865803
5360,472271.77689148934
5361,457042.02288678783
5362,352159.0327389684
5363,1123866.3257932188
5364,474332.9391059335
5365,506718.23785391165
5366,1093799.8682126447
5367,1636204.968478809
5368,303052.9073857381
5369,252307.22331088802
5370,305042.76357159426
5371,570543.6943333684
5372,340486.3008338044
5373,256028.6570580561
5374,800568.6648196817
5375,321603.1229011748
5376,196376.92600759372
5377,209708.89268128836
5378,1117267.3377639006
5379,230672.94809762412
5380,1351297.5584038415
5381,322576.76807828114
5382,1877251.0707499408
5383,477022.37796084874
5384,443796.63953780866
5385,683365.9186084153
5386,422978.0782494056
5387,322983.8739905624
5388,318826.87935284444
5389,324801.9484773255
5390,393729.41461908835
5391,300043.9204916191
5392,352890.92839830124
5393,389023.3647819093
5394,556735.2016261424
5395,1104575.684896317
5396,373108.19043520157
5397,371399.0505872078
5398,795678.2301024208
5399,767035.2898628224
5400,613556.7398273828
5401,291417.48307038686
5402,1703911.8736946806
5403,348214.591929719
5404,323754.7643488197
5405,284948.4573743551
5406,291504.7460352688
5407,342617.91982446983
5408,251054.58824710353
5409,719241.4308554017
5410,296707.63703153055
5411,565824.30823533
5412,191714.3103514864
5413,358655.1540729149
5414,467467.7445315165
5415,997848.6640722177
5416,1508300.6156469753
5417,252791.48783482515
5418,301857.81991322216
5419,799166.2602727277
5420,273321.6498815148
5421,456217.7226077453
5422,411496.9351525928
5423,251918.08895233076
5424,364542.28857779223
5425,445271.4818650277
5426,363224.88201632147
5427,491725.54768741335
5428,274510.773359562
5429,454873.012178673
5430,493186.5734848475
5431,263014.0133551974
5432,882616.1334108394
5433,402186.47282003384
5434,539548.7578086446
5435,761486.1968072492
5436,379315.55648663436
5437,688495.2622649842
5438,509116.50341421214
5439,405837.74178526655
5440,450308.574712052
5441,224793.02692368164
5442,311206.75648169784
5443,452116.7088023691
5444,471414.6151030264
5445,1053484.1615924516
5446,398424.16919119476
5447,504114.62743853824
5448,445539.97324026824
5449,212988.70003093945
5450,908109.643858677
5451,267847.5934136128
5452,328687.9926381617
5453,453750.53698289476
5454,506037.94052149635
5455,614364.0999777298
5456,482274.7177496198
5457,671422.9849813571
5458,511967.8982871437
5459,366133.9074108229
5460,393420.9475386862
5461,163020.23726256003
5462,731783.237542707
5463,402427.70897450997
5464,403716.74623431766
5465,427812.4446800853
5466,281338.4157143782
5467,429694.26157561375
5468,281490.119070339
5469,304142.4641232743
5470,616934.5462836495
5471,704827.0698442162
5472,1258756.2395212601
5473,784613.5516067198
5474,266069.8351461405
5475,1025573.8497935849
5476,688724.0238773229
5477,563729.0132335492
5478,433786.9414324784
5479,384551.5633291518
5480,500530.1779851191
5481,397906.0773334329
5482,2084929.1222620017
5483,212999.00713392237
5484,308094.72275559325
5485,1211235.5178496186
5486,233034.68470548827
5487,358789.7478653804
5488,788154.6785831774
5489,139700.27255079613
5490,1245229.2152027446
5491,296468.6827721121
5492,388210.7582196293
5493,529181.4546712163
5494,475588.5989848175
5495,907369.3849830622
5496,625668.0147555419
5497,262942.90779054735
5498,271673.1268711529
5499,271703.4793223478
5500,425733.27374098747
5501,308410.7003823615
5502,1148370.329191856
5503,186286.85597466378
5504,237438.1540526485
5505,577713.0113449688
5506,747834.0622651775
5507,482285.8130348378
5508,326747.08180498274
5509,372528.07425636175
5510,586844.1758015513
5511,637918.79569627
5512,600928.9650369751
5513,499434.96706650284
5514,599275.5779418551
5515,842171.0292442582
5516,474921.9308856967
5517,974152.7090399045
5518,346027.78386748
5519,503871.38862119545
5520,260968.78370073056
5521,798657.9958579631
5522,245547.143922577
5523,422299.70161748363
5524,236716.1026184758
5525,397628.0332499067
5526,1470867.5164392448
5527,458948.1855122265
5528,1105484.8515680335
5529,452568.9802023939
5530,821565.5736005721
5531,786510.3557771079
5532,793200.5839478843
5533,408509.18402578274
5534,507159.5964884204
5535,1623778.7198678588
5536,417357.1809443138
5537,527810.0353315196
5538,233858.00030554552
5539,528334.3202665807
5540,515742.57888519147
5541,360323.09973884013
5542,273797.78771108255
5543,568734.666383362
5544,435518.62989096745
5545,644445.460339797
5546,860386.9636025918
5547,1434068.2400637984
5548,351223.007445518
5549,657793.6249833094
5550,640910.8532032775
5551,444816.3257620416
5552,370659.25893426355
5553,256292.90160778235
5554,737115.9007434666
5555,343847.8337446135
5556,307633.9432061166
5557,314535.9680006938
5558,425001.11017163424
5559,591547.1358519385
5560,664528.811542551
5561,456125.00945344224
5562,423802.9737739447
5563,246161.62500315436
5564,333533.855146364
5565,293590.23700961214
5566,524917.0286896522
5567,255055.2351800019
5568,361381.71512700646
5569,583760.9761133605
5570,593008.8942515699
5571,910872.519444167
5572,341497.90468084905
5573,454159.7066588356
5574,458863.1884256742
5575,754458.0164070333
5576,557955.3133406393
5577,277683.5125169644
5578,458747.9033496999
5579,305346.5007761
5580,420150.5661956547
5581,430304.78523272823
5582,373860.3166816167
5583,422565.5363637138
5584,350637.6581180306
5585,561004.6701029725
5586,447848.90267732117
5587,378403.94885180646
5588,206274.23344222383
5589,551501.6509005593
5590,447324.7691827824
5591,559230.4734045942
5592,1490015.9158026644
5593,977387.4278498294
5594,798726.890783202
5595,784052.0956221696
5596,511566.55255692836
5597,1641406.2346996896
5598,836891.1407837318
5599,562276.9613014446
5600,626699.5302569617
5601,478838.6615605527
5602,371114.17526938755
5603,184845.18640136175
5604,513183.53388125286
5605,696247.7684846723
5606,732581.0184536215
5607,300555.37547389045
5608,1099717.66362114
5609,618492.8858480951
5610,395270.6724226827
5611,661578.4319839875
5612,177316.33561690868
5613,419608.5167843926
5614,321717.3131653273
5615,506411.60007879254
5616,516196.5146401023
5617,422904.5914775215
5618,226605.7233407966
5619,903165.3909290845
5620,413827.7293947701
5621,500727.03741273674
5622,541541.0001013225
5623,404434.85688967357
5624,537815.8376562465
5625,796470.4000612268
5626,599433.1765166385
5627,357876.94811357144
5628,450201.7657111052
5629,586792.552743011
5630,627648.5930932561
5631,768585.8556706349
5632,556570.9905301066
5633,367976.0612817952
5634,380242.8475211907
5635,337591.75842708984
5636,389810.32601051184
5637,507805.7727186191
5638,498231.68046215386
5639,453745.75059282756
5640,718337.1606176343
5641,930315.9067233854
5642,1206112.856811242
5643,625625.2736017028
5644,299148.9476348753
5645,537153.0436855425
5646,296035.4558247988
5647,273578.65560087253
5648,257757.71633176488
5649,431162.04953100847
5650,417177.4781076372
5651,661808.3462618768
5652,356483.62739561626
5653,204546.1886834834
5654,386182.30449832213
5655,435341.5568126513
5656,2328096.4637262695
5657,672636.6803093229
5658,457792.02507705864
5659,523137.0342718396
5660,349426.5887597049
5661,492137.524452563
5662,253081.8066477355
5663,170701.57653717743
5664,293171.44202959357
5665,389270.60677318333
5666,488315.88180743996
5667,245882.87149607617
5668,512626.41196462384
5669,719122.2134086028
5670,588777.1063818355
5671,697625.6172399358
5672,533430.3132179255
5673,442390.8707254235
5674,710752.2320689507
5675,283798.6747285483
5676,367313.1407068187
5677,269116.6449984868
5678,297208.96017092845
5679,210859.80374381115
5680,603906.5856357837
5681,286299.07533867133
5682,471829.60479235864
5683,496534.92313454987
5684,263462.94987952436
5685,1013251.4589943435
5686,396309.72432304424
5687,483189.7612131829
5688,203953.4097556235
5689,384799.0393266211
5690,604965.6822682117
5691,334433.91229232284
5692,416441.1691793905
5693,498395.67944499775
5694,284381.6046603525
5695,283364.9335581625
5696,959388.6430403455
5697,415884.69143028493
5698,443349.69138908957
5699,892068.4269686771
5700,1445754.8353369094
5701,648348.0406437792
5702,1891253.5769647982
5703,315093.90526461304
5704,299108.5995937226
5705,855156.7233997466
5706,302346.34511532856
5707,500011.46010338125
5708,712100.0520207132
5709,281839.96569268097
5710,413937.0816829947
5711,622008.2275403425
5712,1417364.801270614
5713,365962.7864847576
5714,865753.6346372971
5715,564219.1249341178
5716,611150.8509688708
5717,227408.45951075037
5718,734832.0357180613
5719,306656.49213506706
5720,642969.3478976199
5721,402973.03638052894
5722,255750.51279097848
5723,478980.18266693136
5724,337889.9475550899
5725,300814.08235255233
5726,262113.38557117534
5727,896592.5712599362
5728,517334.525338324
5729,672483.6198291602
5730,469408.09483807575
5731,326246.5473782422
5732,362198.4075358853
5733,586855.8262825276
5734,268136.6471167735
5735,594017.294943435
5736,467786.8359210614
5737,1115738.726967328
5738,304925.36449758627
5739,858555.52746401
5740,565356.0429035634
5741,272274.20725837606
5742,319337.09644314734
5743,236939.7509929586
5744,364449.9465030792
5745,885937.3765742887
5746,335966.0355515551
5747,616599.58993682
5748,885489.5321536638
5749,481747.1785908157
5750,416228.5248439798
5751,446144.1833016482
5752,707544.8759504894
5753,428250.2573336257
5754,435631.0088750749
5755,626256.1790773879
5756,320190.38257090445
5757,561885.933598741
5758,423656.2372390625
5759,793415.3160623203
5760,411279.89545057283
5761,504543.95900863566
5762,459924.7856293838
5763,284893.743503411
5764,343886.9748271086
5765,468855.7452485632
5766,619506.6923359409
5767,350625.8389355591
5768,634149.1488000549
5769,1115873.6368164148
5770,258917.84696501333
5771,508466.89542600466
5772,315129.72838901053
5773,391265.8438762003
5774,493445.2467731631
5775,284189.7294454948
5776,645606.0218641075
5777,202615.17797406352
5778,448316.36623451527
5779,507230.75812866114
5780,373234.73005456256
5781,203530.12134539583
5782,710483.1072785829
5783,329731.6712474124
5784,405142.7088731291
5785,354355.8745716561
5786,342277.8943438894
5787,245081.45853260497
5788,480561.4536275702
5789,455311.0317893844
5790,386654.1220546808
5791,503505.7735052392
5792,466280.5688158301
5793,368510.37762455153
5794,405053.78219620424
5795,235484.88553851427
5796,793716.1631463304
5797,465479.4117545096
5798,464737.6522471034
5799,753400.0939824622
5800,187142.5350979152
5801,193786.0307114683
5802,437614.0254634713
5803,317318.9769231161
5804,313999.6110598524
5805,405354.4554325727
5806,611200.2661175951
5807,278835.8101017957
5808,458933.802503514
5809,647510.4353150435
5810,551425.928854234
5811,504648.5945882736
5812,318367.60942517227
5813,463272.24879189325
5814,1320842.4982950983
5815,921716.0444468159
5816,453106.01651911245
5817,465688.7551024139
5818,226307.90558780907
5819,261842.73782602113
5820,482882.06718834356
5821,270610.5730923698
5822,272683.88562266895
5823,237946.8378845495
5824,363479.75883130176
5825,206837.89905308542
5826,274525.18618250516
5827,547264.0047179385
5828,218232.84795019877
5829,758291.4164501893
5830,227407.7535338677
5831,496077.58864125825
5832,426399.4165440914
5833,285766.41012424545
5834,406157.7492915898
5835,261176.2951280712
5836,368431.9635435502
5837,593547.1027711722
5838,457718.0242600416
5839,686293.0761785756
5840,191421.80222974456
5841,612701.0917524615
5842,670129.9418256164
5843,684486.1960187404
5844,576951.837025379
5845,378050.0152691042
5846,298518.4389917838
5847,401514.6908283197
5848,1056418.6053333872
5849,827897.8987809845
5850,263254.54571098834
5851,451082.326044668
5852,237894.17674929556
5853,301840.38748326217
5854,716751.9165673766
5855,450346.1229714462
5856,2202452.7920997012
5857,383632.83926039824
5858,583539.1786194589
5859,1673461.0465530793
5860,302960.94190342067
5861,175034.63138979848
5862,482119.07487483515
5863,863824.4072062452
5864,322973.46548996016
5865,246670.67049220522
5866,1011454.0213544331
5867,880870.8195777647
5868,663212.9330633293
5869,432633.49199555133
5870,455529.24352010404
5871,395567.20502558065
5872,551023.2765751438
5873,430745.66626409354
5874,324844.9117187785
5875,338081.9729928867
5876,633494.2910172237
5877,413375.1995465875
5878,342343.31318741955
5879,362473.4020118674
5880,266540.61467546225
5881,295013.4630322827
5882,405005.47872510034
5883,390685.4311747032
5884,378049.0494027321
5885,893437.3163931732
5886,252766.70636498957
5887,189952.4989465915
5888,764403.5045180388
5889,1057023.2633786108
5890,316780.4326461965
5891,456001.1953519173
5892,391938.6802046067
5893,952594.9550096379
5894,409697.9793282176
5895,471308.3677533288
5896,413979.5906172224
5897,401027.362908519
5898,552866.3272193628
5899,224418.73262525894
5900,368650.59264917264
5901,569284.2435332711
5902,203814.57149587953
5903,1193143.0962316843
5904,623463.3314834249
5905,453899.52943483804
5906,249810.59537724865
5907,529695.1108330609
5908,252557.84061700804
5909,309445.1193648359
5910,223823.14700939116
5911,857122.9871616282
5912,589734.0041952231
5913,228898.54079033836
5914,439121.37619906047
5915,1175022.6216834863
5916,274923.4118691723
5917,213191.6833144915
5918,287334.4743568066
5919,458397.10734057036
5920,325214.51925116254
5921,271464.43465264613
5922,268612.50221286033
5923,192074.19931338253
5924,314618.96943618945
5925,505660.8483001507
5926,992032.8499103573
5927,471050.1126812366
5928,483382.70078821527
5929,459927.306655966
5930,298817.28101358085
5931,971447.0235791203
5932,328240.1995541485
5933,1454765.793184676
5934,560888.0953954984
5935,341172.0475250579
5936,537968.6607447381
5937,653570.5626569863
5938,783286.4934523983
5939,983463.9883606802
5940,561466.5999365618
5941,257522.10103148507
5942,645881.3576382358
5943,270840.2802701659
5944,611598.252385932
5945,440025.6459981282
5946,302419.3202916233
5947,538586.4646887077
5948,662922.3229631422
5949,178339.0019702794
5950,647172.1079545218
5951,433196.7816113139
5952,593737.5156459274
5953,446530.4507771472
5954,214880.319174074
5955,1053319.703682621
5956,317506.7469417054
5957,339204.10929744324
5958,230810.3858165824
5959,304351.83936232526
5960,422872.01087540947
5961,924830.0002428364
5962,619130.5240575409
5963,501734.76417285576
5964,542936.2604119038
5965,437146.64777996845
5966,481314.143519341
5967,494037.3501015372
5968,559588.9461687561
5969,233946.77907628295
5970,386127.24700050964
5971,282855.2436733636
5972,582139.0674401317
5973,442133.61394308624
5974,215677.71003373916
5975,588771.0243271206
5976,257932.91741251913
5977,293625.3467340469
5978,436496.1830018238
5979,914111.2948471701
5980,307684.1082787277
5981,556069.1171085461
5982,552861.6055431942
5983,464827.7255357452
5984,722373.7842020154
5985,510347.3643389178
5986,1184431.6130185549
5987,463721.67630480626
5988,842430.1955248028
5989,497507.3954485195
5990,456585.0848359925
5991,767844.5395863667
5992,485491.6814050184
5993,472209.6221064638
5994,413306.1199569197
5995,457921.5266150885
5996,147711.6030212462
5997,300409.2333128718
5998,783579.048571263
5999,337925.16709105857
6000,446737.37044900045
6001,344084.8879947793
6002,603154.7672624736
6003,511467.9214826627
6004,539288.7109966659
6005,827749.4647060648
6006,597261.1555806509
6007,634891.4590522234
6008,475746.82380785124
6009,520533.48544498684
6010,250192.64526515378
6011,584972.4075187697
6012,435314.9369014997
6013,392964.7005800389
6014,457619.65311302664
6015,621212.2652140472
6016,313619.46560451144
6017,1402118.3256820715
6018,618433.4885877448
6019,569059.371892006
6020,630321.2295365251
6021,311921.21770985407
6022,417716.4937083357
6023,1058437.985443685
6024,274817.17726338445
6025,755848.464616212
6026,382955.4162395097
6027,250374.20335338375
6028,434585.99790102284
6029,2207560.8728572037
6030,345217.7512570973
6031,751699.938188216
6032,751521.5185330182
6033,424852.1675743568
6034,387465.99962350895
6035,611027.8153910786
6036,773686.3136377669
6037,551250.506451716
6038,382654.41466154857
6039,292934.5395210649
6040,694858.6809564692
6041,826528.799784106
6042,830242.6316806382
6043,523211.7440104871
6044,432886.7086589055
6045,2264207.0196085344
6046,1055176.273679697
6047,674869.6689714715
6048,420222.34294453874
6049,470730.784773212
6050,487504.42796701804
6051,364744.33162785816
6052,430644.7623676937
6053,1588950.2990088067
6054,287960.3160463796
6055,395858.3404469137
6056,309360.6601551387
6057,966347.634232928
6058,541809.9840084336
6059,498546.18108417495
6060,2596272.1218123627
6061,269615.8181391797
6062,450569.54444047366
6063,567255.3664683185
6064,250890.99674050556
6065,352144.32869529136
6066,1736266.4159935152
6067,357788.66674216394
6068,841675.0608099048
6069,617696.1238246775
6070,547575.4287463174
6071,655219.3791558634
6072,575769.3320070796
6073,1047046.7265832446
6074,211879.8768548375
6075,266828.105565462
6076,700128.2256256262
6077,595209.20718019
6078,348464.21181860287
6079,348267.3486668573
6080,318540.3475984336
6081,198445.60084513255
6082,461280.98468411993
6083,463198.21719626506
6084,528793.9358382982
6085,257127.7684118287
6086,280961.93837969226
6087,242382.98110502516
6088,375370.26237357274
6089,279918.1426663487
6090,406573.713318281
6091,288234.7770371422
6092,242769.96134756372
6093,1060512.8524315103
6094,710013.4707664895
6095,762257.5817541055
6096,332401.8488311888
6097,459682.77856000967
6098,257626.9596137823
6099,353577.6002538104
6100,485351.92366225953
6101,406839.4529033799
6102,745357.426923491
6103,877091.2960427525
6104,544210.6409658816
6105,285512.09165465605
6106,292075.1474244021
6107,1260783.0552953565
6108,518672.2742321405
6109,418883.98520183563
6110,303817.46356162935
6111,436813.8277177916
6112,248557.77300775936
6113,696275.8264884928
6114,226008.68286957397
6115,454028.5197668671
6116,412844.9508238928
6117,433308.64453987265
6118,317640.66756458697
6119,286819.70626424794
6120,567999.4780106611
6121,752288.4193831782
6122,315654.04105926177
6123,357455.7644784141
6124,304810.2646322645
6125,507194.607978242
6126,672827.2974912763
6127,607728.1896806309
6128,257519.44268431782
6129,892793.4164994821
6130,327982.843805539
6131,553116.2441311146
6132,572119.1190105609
6133,447219.6904586447
6134,235997.2937607231
6135,1955333.393370456
6136,316604.3469808676
6137,467713.7928918424
6138,271049.1560567653
6139,540506.952858967
6140,559019.8626929487
6141,188999.05378928932
6142,209750.09065387468
6143,328742.1479682756
6144,425905.3584208094
6145,388056.2513108433
6146,595472.520754803
6147,846670.550208107
6148,995056.8405154786
6149,381856.77150058787
6150,1517088.2735134051
6151,453463.69418413844
6152,408806.70582613564
6153,270551.3793503317
6154,198460.91568549696
6155,478903.8602122315
6156,687705.2658326261
6157,629131.1482321729
6158,489790.258421038
6159,2595975.913997833
6160,342523.3939703139
6161,573152.3937184417
6162,225262.89587772157
6163,188837.6879506405
6164,226410.5889493207
6165,816606.0313792711
6166,542170.3694290633
6167,592683.5418683934
6168,870124.256112718
6169,649721.4606918478
6170,364105.94246122247
6171,419585.10591280216
6172,1290340.1731726117
6173,352043.1872326317
6174,344666.9117214187
6175,587668.7598411015
6176,1135930.379260445
6177,448364.4440810673
6178,204672.77715637203
6179,510055.31161260256
6180,246519.65569274576
6181,584771.4819022041
6182,356883.6658013483
6183,672782.5458236819
6184,307345.5050314001
6185,457563.6217198731
6186,586404.83793165
6187,243583.88034261542
6188,467271.57379617676
6189,219747.15428556467
6190,282901.88026819023
6191,991696.865357614
6192,538824.7517440717
6193,319066.2451447601
6194,297209.4696621283
6195,841422.629342399
6196,306388.52781223104
6197,309170.3613810188
6198,372074.72689528577
6199,1058638.4789628538
6200,863241.261312158
6201,537565.017390298
6202,540264.7581065039
6203,574948.0424531227
6204,754023.9011415446
6205,478628.8080355562
6206,506509.36779812427
6207,638525.0048700031
6208,416665.97439329285
6209,923115.1465610323
6210,390820.1388749639
6211,379746.9250696632
6212,529735.808731822
6213,254233.69390190538
6214,458643.45841093984
6215,711438.0372119049
6216,624272.3150993211
6217,311019.35064275673
6218,393926.6675120285
6219,272455.1389592008
6220,326198.17286316445
6221,479745.6590025112
6222,909707.247190752
6223,750870.1271080521
6224,361837.89516949013
6225,375415.12486370286
6226,391935.5250162977
6227,281959.44363182696
6228,1854144.0838352882
6229,584326.67696562
6230,313674.2282768536
6231,481867.8788662243
6232,690861.8826009247
6233,517032.3246374137
6234,556935.5603289802
6235,293365.1968307497
6236,794328.3137361945
6237,1228855.5156152176
6238,238634.22860250666
6239,336813.21062532184
6240,484228.38575997273
6241,440617.43016844126
6242,834085.8708528732
6243,576492.729079564
6244,445160.5536065626
6245,433802.6007054203
6246,504823.0081675065
6247,821806.7827280591
6248,585873.4757335442
6249,633989.009990566
6250,202536.971602196
6251,467536.5314417579
6252,513765.3535135428
6253,297786.47969735356
6254,385156.0712797193
6255,656175.2144812471
6256,365766.51737104455
6257,203855.95657142808
6258,593733.9296442465
6259,366225.08390033885
6260,437935.40737908497
6261,316835.87580817845
6262,409078.11052124365
6263,782256.6617761435
6264,278479.5496943162
6265,807207.506961431
6266,398119.0932452953
6267,895160.4603138296
6268,577212.1736513141
6269,820755.034108106
6270,407278.96678318194
6271,489287.69974462205
6272,608650.3180381528
6273,325730.5813547971
6274,374076.95960437314
6275,672101.196192718
6276,479596.94029379304
6277,1306349.794450778
6278,251327.31088142953
6279,1598788.9283081254
6280,410983.5679029609
6281,463031.07547597983
6282,550064.8908892153
6283,784242.7989181759
6284,401723.9379616063
6285,406569.9675921318
6286,315621.857148351
6287,442457.55938048137
6288,637483.5313244887
6289,533394.0909670434
6290,802123.4491424888
6291,285777.5445151082
6292,297169.5015024493
6293,504023.07364280743
6294,838085.5670837521
6295,608822.4116599191
6296,212450.7397496794
6297,269233.557880806
6298,835649.3657296449
6299,552910.6762913672
6300,583175.713510369
6301,797060.237138369
6302,512497.9034253078
6303,778382.5226585326
6304,235466.17109223348
6305,650984.5623351738
6306,440810.61558240606
6307,214453.28144067148
6308,423941.1057921223
6309,688510.6750405489
6310,289922.90854821535
6311,409585.78123798507
6312,312467.68198693
6313,735259.9431730368
6314,431300.8524355108
6315,364126.600448732
6316,737398.5921093154
6317,210741.4061890057
6318,568407.2229269379
6319,365515.92759300285
6320,415904.96062478627
6321,430158.62455431896
6322,1532578.1301922132
6323,383232.0161068949
6324,915415.3592783782
6325,509935.19828707393
6326,217188.49103831517
6327,539693.9774958165
6328,572934.8725828453
6329,576421.2876357955
6330,197130.00728747717
6331,310064.54286125454
6332,777870.334284552
6333,706284.0642556803
6334,234800.64438481108
6335,770216.3135048014
6336,1049555.6189055913
6337,369417.766725061
6338,336440.4662003475
6339,220437.24663802443
6340,446164.49861209176
6341,535501.4942941985
6342,377588.16602144745
6343,411359.5845414603
6344,613195.3329787466
6345,342584.6774230044
6346,396186.12411309016
6347,484130.7525084155
6348,353824.99997405254
6349,364021.8641542327
6350,460485.8378590456
6351,223446.20462586728
6352,682141.9608724437
6353,760438.5526702265
6354,534816.4675095348
6355,689456.6669964395
6356,685255.0991489078
6357,410463.76339081686
6358,307722.85681236815
6359,266316.8640616516
6360,472246.02507902094
6361,388749.04776511714
6362,473820.33842629316
6363,692874.1768790917
6364,382892.21710797556
6365,327786.63191993994
6366,1049003.842164265
6367,557323.6174833963
6368,610624.520206409
6369,326830.28830634744
6370,456123.79953269736
6371,244616.9552129119
6372,274562.71992289723
6373,874633.6276040581
6374,309880.8438005599
6375,292337.93762820365
6376,1106540.3027455942
6377,732826.9160094404
6378,648020.8436450388
6379,427898.3319897144
6380,287814.58753325645
6381,464428.52542770177
6382,543615.8717486253
6383,591836.1400423447
6384,1217202.6203089994
6385,386870.3685848609
6386,440285.934247277
6387,458796.2047762028
6388,392182.25541703985
6389,360588.06585437193
6390,300117.04244575265
6391,534649.0600529182
6392,325087.17177496897
6393,469217.44059312425
6394,650264.8594964965
6395,958513.1239892582
6396,713734.545200808
6397,503533.39739140763
6398,529982.3767480069
6399,277960.7685868219
6400,318579.4353711874
6401,576156.0660717653
6402,973772.0556356891
6403,523087.11762670864
6404,383427.7919033785
6405,955464.6914785225
6406,374716.17406559136
6407,554992.304139746
6408,442727.27580697445
6409,332819.4499230033
6410,534128.650882887
6411,477944.5387681016
6412,159087.80839765968
6413,549477.8318521507
6414,286393.7214667547
6415,238023.0746436012
6416,317953.5214120661
6417,477345.6536301828
6418,534834.0350804937
6419,934123.2820799956
6420,354981.148990354
6421,480674.937377913
6422,364822.9109442675
6423,371123.1676003023
6424,675196.5012897786
6425,317500.82352416177
6426,624703.7963015804
6427,781970.8205116706
6428,499461.7645131392
6429,306500.2664089161
6430,564355.6260961841
6431,707458.0162395439
6432,544060.0391637296
6433,275296.8134073322
6434,241790.8819547694
6435,861433.0648255581
6436,187318.06606271843
6437,1094686.2422279648
6438,417431.75487605017
6439,247483.4553065645
6440,811787.6155430796
6441,289273.94747509435
6442,466002.0681873919
6443,385628.20924661873
6444,444907.2640816974
6445,339703.96687636187
6446,279462.09740972385
6447,2250231.683863962
6448,440468.07948268787
6449,742475.8800731557
6450,667891.6255567515
6451,368619.7673417826
6452,559422.1132890567
6453,455617.79860387865
6454,199608.07665643955
6455,410222.1600395422
6456,419009.8734144647
6457,501205.11600946245
6458,546096.9221875274
